scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP2M_2050,c3c4_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.039341662685836234,0.47501137131721227,0.41340500390736495,45.83071546267935,54.537724847535394,-76.86961284712557,0.04519525572437919,-0.001967054448615561,0.00019213049604480475,2.5385806039644936,-29.36197731774945,-0.009324312935610465,-0.2703271776367156,0.13498528207769595,-9.712194994793072e-07,-0.010048543869791001,-0.008004337355912683,-0.008189471670446334,0.012101314964255235
SSP2M_2050,degrease_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107090, 107090)",107090,107090,9.607054942411396e-05,0.01700261294479683,0.024315351295875864,0.0013775394137096328,0.001957770565009086,0.22089751134238758,0.004367497769122583,6.37697262827653e-05,0.0001318002219268382,0.011106521832313103,0.11176987025358888,-0.00034062826618284876,0.0016889599654612726,-0.0003523512313331611,3.244017751119848e-08,4.039420651163289e-05,5.304523552654046e-05,5.605953865243231e-05,0.0029512215649766266
SSP2M_2050,gateA_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.0394377318248572,0.4580087419927457,0.38908963869655805,45.82933628428089,54.53576512661946,-77.09050760149674,0.04082775649514207,-0.0020308241022703962,6.033027196038815e-05,2.5274739917426645,-29.473746133939773,-0.008983684348146033,-0.2720161278741227,0.13533762846897854,-1.0036596410968396e-06,-0.010088937715494118,-0.008057382303284788,-0.008245530914215612,0.009150093072045748
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.2592184158736159,-37.82111164521652,-38.785412862968045,43.760042693018875,51.64825166728599,-107.64556641155147,-10.403813445074556,-0.011474194732146765,-0.0006920172891100517,-40.79302114725553,-73.06692416513286,-0.060264196693731134,-0.9141666928296159,-0.7899697555451896,-8.602108026816169e-06,-0.08852592589235952,-0.09289593174679421,-0.09713853783582113,-0.254203995153932
SSP2M_2050,stageD_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.21987675318777955,-38.296123016533855,-39.19881786687554,-2.0706727696605065,-2.8894731802494538,-30.77595356442584,-10.449008700798935,-0.009507140283531198,-0.0008841477851548569,-43.33160175122007,-43.70494684738337,-0.05093988375812067,-0.6438395151928997,-0.9249550376228858,-7.630888527336867e-06,-0.07847738202256851,-0.0848915943908815,-0.0889490661653748,-0.26630531011818687
SSP2M_2050,staged_total,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.2592184158736159,-37.82111164521652,-38.785412862968045,43.76004269301888,51.648251667286004,-107.64556641155148,-10.403813445074556,-0.011474194732146765,-0.0006920172891100517,-40.79302114725553,-73.06692416513286,-0.060264196693731134,-0.9141666928296159,-0.7899697555451896,-8.602108026816169e-06,-0.08852592589235952,-0.09289593174679421,-0.09713853783582113,-0.254203995153932
