scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP2M_2050,c3c4_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107028, 107031)",107031,107028,9.96489948657627e-21,-1.580966259415604e-19,-1.66627188451292e-19,6.169925525778195e-21,9.916368063250553e-21,7.997441204832651e-18,-3.764388715368081e-38,5.480039689553413e-33,1.0840696645711716e-30,2.8972387140858543e-21,7.620175595580296e-19,1.720131293592944e-30,-3.084184202219523e-19,1.4291665310208913e-18,1.7701232109078628e-39,2.8813865599891642e-21,6.276500074940238e-21,5.892410428282528e-21,4.765715680764916e-20
SSP2M_2050,degrease_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107028, 107031)",107031,107028,5.68961767675785e-20,-9.026778030148094e-19,-9.513844049357024e-19,3.522817002120731e-20,5.661907889577e-20,4.566266113283746e-17,-2.149337542814686e-37,3.1289157235365307e-32,6.189667978776896e-30,1.654224472976397e-20,4.350860319966329e-18,9.82136290240693e-30,-1.7609639694550484e-18,8.160053364189172e-18,1.010679970908734e-38,1.6451734337486174e-20,3.583667434151673e-20,3.3643653482651667e-20,2.721061082073523e-19
SSP2M_2050,gateA_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107028, 107031)",107031,107028,1.180215744911649e-19,-1.8724536809454707e-18,-1.9734873562454395e-18,7.307492925893419e-20,1.1744678144007114e-19,9.47195307064782e-17,-4.4584401877073e-37,6.49041079954759e-32,1.2839427918415262e-29,3.431411176577634e-20,9.025129886271258e-18,2.0372769828454195e-29,-3.652824358263364e-18,1.6926661872537884e-17,2.0964859712676004e-38,3.4126363139252206e-20,7.433716938905053e-20,6.978811548994067e-20,5.644384762419223e-19
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107028, 107031)",107031,107028,1.0351769683968908e-20,-1.642344573372844e-19,-1.7309620436206425e-19,6.409462342914113e-21,1.0301354111055354e-20,8.307928195872245e-18,-3.9105346758167737e-38,5.6927928677765095e-33,1.1261568171501953e-30,3.0097190571881416e-21,7.916015893904136e-19,1.7869124521987733e-30,-3.2039223845687467e-19,1.484651479837149e-18,1.838845216359111e-39,2.9932514702893166e-21,6.5201744668320445e-21,6.1211731958566784e-21,4.9507364497722704e-20
SSP2M_2050,stageD_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107028, 107031)",107031,107028,-6.952237985915416e-21,1.1029969442087135e-19,1.1625123470491265e-19,-4.304588387304482e-21,-6.918378938442942e-21,-5.5795961222937084e-18,2.626311108880043e-38,-3.8232738970776586e-33,-7.563257724336414e-31,-2.0213242561513666e-21,-5.316388219097468e-19,-1.2000885845547257e-30,2.1517510131334654e-19,-9.970904230940175e-19,-1.2349665799673006e-39,-2.010264641550237e-21,-4.3789425370989335e-21,-4.1109736895394906e-21,-3.324909561860993e-20
SSP2M_2050,staged_total,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107028, 107031)",107031,107028,7.35821433841029e-21,-1.1674065166846697e-19,-1.2303973250306908e-19,4.555955083328096e-21,7.322378089842587e-21,5.9054169711682744e-18,-2.7796747030359244e-38,4.046534204691151e-33,8.004914610961584e-31,2.1393596068389447e-21,5.626839026741408e-19,1.2701678291405426e-30,-2.277402642137712e-19,1.0553155779146567e-18,1.3070825242589485e-39,2.1276541653803112e-21,4.634651148118356e-21,4.351034243691404e-21,3.519067854343178e-20
