tag,case,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
contemp_msfsc,c3c4,-0.03750488587446471,6.3658133896166325,45.94471866332412,54.68172440269205,-71.13105161645991,2.3170228925524556,-0.002006291309837301,0.00022665452719227705,2.84285880992619,-28.37874001617751,1.1044440011794892,-0.22280748387388657,0.14269273335110177,1.1099896930328956e-07,-0.010321736122641555,-0.0014019459967603157,-0.00045219322733779923,0.29096196077011344
contemp_msfsc,joint,-0.2666978580878411,-32.06554020545512,44.06110471537152,52.028034009345504,-103.6409300152497,-5.77189543197089,-0.014902296285621208,-0.0008111723499142542,-38.77986725347513,-74.40107670490164,0.49597985843210807,-0.7693865009052783,-0.6957821660390278,-8.487965049641455e-06,-0.10047042700520048,-0.09986566742874899,-0.10309092668123372,-0.49256114911322485
contemp_msfsc,staged_total,-0.22919297221337645,-38.431353595071776,-1.883613947952615,-2.6536903933465195,-32.50987839878976,-8.088918324523345,-0.012896004975783904,-0.001037826877106532,-41.62272606340136,-46.02233668872403,-0.6084641427473813,-0.5465790170313917,-0.8384748993901294,-8.59896401894475e-06,-0.09014869088255892,-0.09846372143198848,-0.10263873345389572,-0.7835231098833377
