scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP2M_2050,c3c4_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-1.6393636182975683e-28,-1.0220255425626187e-25,-1.0575975290680788e-25,-1.4502539328985878e-39,-2.4325290774786507e-39,-2.04182137406895e-36,-2.737238254540476e-43,-9.37175311600979e-46,-2.636056579215943e-45,-2.0906879434733736e-39,-1.8552124130652e-37,-3.1303402570696033e-46,-5.614882034990919e-26,-3.3473119225692458e-37,-6.439329752742373e-44,-6.179297526016307e-29,-8.282474575264417e-28,-1.0561116175043873e-27,-1.721782426130675e-25
SSP2M_2050,gateA_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-1.6946154796780484e-23,-1.0565300368878719e-20,-1.09330091450058e-20,-1.8353934049466956e-33,-3.6871882867957284e-31,-3.4644137003756277e-32,-6.772203765377303e-40,-1.3653201434163052e-36,-1.0721415165136821e-34,-5.371037718437643e-33,-1.6830988407343403e-30,-1.6970165309346603e-35,-5.8744390242799314e-21,-4.701903490506194e-31,-1.5694196116630373e-38,9.098853714191654e-22,-8.5616393025919e-23,-1.0917089818895815e-22,-2.1054043840180995e-22
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-2.603912331228374e-28,-1.6233524298122583e-25,-1.679853826618933e-25,-2.3035366023363953e-39,-3.863750781230593e-39,-3.243163258450902e-36,-4.347741016669448e-43,-1.48857905785099e-45,-4.1870273048783464e-45,-3.3207813422224246e-39,-2.9467595995847953e-37,-4.972131566997233e-46,-8.918497645134188e-26,-5.316762367031935e-37,-1.0228023826357776e-43,-9.814997018801852e-29,-1.3155615654087192e-27,-1.677493652585164e-27,-2.7348237090620707e-25
SSP2M_2050,prep_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107022, 107025)",107025,107022,2.090731484224436e-28,1.303421007803178e-25,1.3487870701662107e-25,1.0545849118015441e-39,1.6683383192583092e-39,1.9433405704856745e-36,3.490885203695375e-43,-8.741516361767904e-45,-1.4036482887166457e-43,-3.880822854067712e-39,1.7615569004614224e-37,3.989615192883716e-46,7.160242422793244e-26,4.230121546326941e-37,8.212277214960274e-44,7.880650603585351e-29,1.0562897802853969e-27,1.3468920408668476e-27,2.1958427569803723e-25
SSP2M_2050,stageD_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,least_squares,"(107022, 107025)",107025,107022,1.1939332814065442e-22,2.3330843944332853e-21,2.399964768581799e-21,1.3102018368335745e-23,4.870583422871173e-22,1.3029413458718629e-18,0.0,4.548866497931118e-27,2.7386834961589055e-24,1.905349545749062e-22,1.065225823130019e-20,0.0,5.836994679192505e-25,1.232201719601671e-20,1.1261182514624078e-27,3.4677224374337976e-23,2.89853224176919e-24,2.935502210032347e-24,1.6915120700658725e-23
