scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP2M_2050,c3c4_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.037110189486398173,0.966755924564184,7.7817623458738785,43.92149403557726,52.367864813030266,-59.1964788130704,-0.004560831266869625,0.0043895004521528735,0.0004050240897897008,3.1004399470599875,-10.45349388539459,-0.03697359043523419,-0.627281064142047,0.12821713858049374,2.5174079054825244e-05,-0.01004022190867609,-0.0015348542761710413,-0.00147622958454456,0.03360859483456754
SSP2M_2050,gateA_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.03778051731120611,-0.09058058996185228,-0.1593506428885604,43.11739722253383,51.30880770098333,-70.715946045979,-0.1267721517723742,-0.0019949041837816492,4.1486608186189956e-05,2.366797600656457,-27.8251161612146,-0.016338825645231158,-0.2517519586098071,0.11601858101852236,-1.0339072270012513e-06,-0.009791568330466096,-0.008097150998584574,-0.008336966255754481,-0.001809198575234871
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.06898340415467215,-6.478312643136281,-10.36723013245241,42.58407725243583,50.448517237786184,-85.86693713356394,-2.4391454323259154,0.001098091733153207,0.0002542864755790148,-34.26066948603713,-38.74818100559804,-0.045930188424020024,-5.556040508980674,-0.6810529451961862,2.127399917790668e-05,-0.023662744016800984,-0.03244310706400573,-0.03361632553948365,-0.04836356838868372
SSP2M_2050,prep_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.037201792794392896,-0.09054468335567023,-0.16039187292467613,43.11390864502111,51.30581101400094,-68.80955919282486,-0.12941296794656632,-0.0020034093927080343,3.448879993171717e-05,2.3773364137525674,-27.69647036645813,-0.02273638464169721,-0.245148678352266,0.10664131586078313,-1.0277561034742663e-06,-0.009676209821818587,-0.007961867139637839,-0.008199896827863516,-0.007128151233894603
SSP2M_2050,stageD_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.03187321466827398,-7.445068567700464,-18.148992478326296,-1.3374167831413966,-1.9193475752440865,-26.6704583204936,-2.4345846010590444,-0.0032914087189996628,-0.00015073761421068575,-37.361109433097134,-28.29468712020347,-0.008956597988785819,-4.9287594448386285,-0.8092700837766804,-3.900079876918575e-06,-0.013622522108124898,-0.03090825278783469,-0.032140095954939094,-0.0819721632232513
