scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP2M_2050,c3c4_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.03711018948639816,0.9667559245641844,7.781762345873879,43.92149403557726,52.367864813030266,-59.196478813070364,-0.004560831266869569,0.004389500452152874,0.00040502408978970093,3.1004399470599875,-10.453493885394572,-0.03697359043523419,-0.6272810641420469,0.1282171385804937,2.5174079054825244e-05,-0.010040221908676086,-0.001534854276171039,-0.0014762295845445576,0.03360859483456754
SSP2M_2050,gateA_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.03269216490497027,-0.07702940079408754,-0.13440680939540117,36.653276960941255,43.615484118064415,-62.01494230271437,-0.1051155124732978,-0.0016871633701441924,4.226142486127063e-05,2.001239045389341,-23.779995020700966,-0.007490442881617717,-0.22059244965727112,0.10799306268697682,-8.849722838209647e-07,-0.00843819174544129,-0.007017862330233858,-0.0072234908685638415,0.003781134141049378
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.06898340415467216,-6.47831264313628,-10.36723013245241,42.58407725243583,50.448517237786184,-85.86693713356394,-2.439145432325916,0.0010980917331532064,0.0002542864755790148,-34.26066948603713,-38.74818100559804,-0.045930188424020024,-5.556040508980674,-0.681052945196186,2.127399917790668e-05,-0.02366274401680099,-0.03244310706400574,-0.033616325539483655,-0.048363568388683734
SSP2M_2050,prep_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.03720179279439288,-0.09054468335566998,-0.16039187292467583,43.11390864502112,51.30581101400095,-68.80955919282485,-0.12941296794656626,-0.002003409392708034,3.448879993171717e-05,2.3773364137525674,-27.69647036645812,-0.022736384641697204,-0.24514867835226584,0.10664131586078304,-1.0277561034742654e-06,-0.009676209821818584,-0.007961867139637833,-0.00819989682786351,-0.007128151233894603
SSP2M_2050,stageD_only,prospective_conseq_IMAGE_SSP2M_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.03187321466827398,-7.445068567700463,-18.148992478326296,-1.3374167831413966,-1.9193475752440865,-26.670458320493594,-2.434584601059044,-0.0032914087189996628,-0.00015073761421068572,-37.361109433097134,-28.29468712020347,-0.008956597988785819,-4.9287594448386285,-0.8092700837766803,-3.900079876918575e-06,-0.013622522108124896,-0.030908252787834687,-0.032140095954939094,-0.0819721632232513
