tag,unc_layer,scenario_id,case,method,n,mean,sd,cv_signed,cv_absmean,p2_5,p5,p50,p95,p97_5,min,max
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,3.7516921811087784,1.558594162440214,0.4154376444550378,0.4154376444550378,1.54330443892734,1.7808122383247822,3.464034281067938,6.681162668943382,7.659559525165858,0.7767616891896023,11.59749123617107
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,-3.6493679953412412,0.2410350079878649,-0.06604842490413917,0.06604842490413917,-4.114852691143546,-4.042598023477464,-3.6475780185287547,-3.2517043335961806,-3.1768086945074745,-4.331040376136405,-2.93670709050685
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,0.10232418576753793,1.5469135009287547,15.117769951700986,15.117769951700986,-2.068331959526504,-1.8367746276180879,-0.17159385346451037,2.9255701912647285,4.002220647715771,-2.584577972425465,7.746801691541463
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,3.220091986349406,1.051717395714157,0.3266109788703524,0.3266109788703524,1.7279622794382445,1.8897785543787209,3.0323337302447366,5.2097224697156035,5.877535986248966,1.136510794773856,8.5681688457062
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,-3.46528257097129,0.22907060639304527,-0.06610445229256981,0.06610445229256981,-3.9076166704860293,-3.8400131119499727,-3.462960291443182,-3.0878661934275735,-3.012644719051533,-4.117293543671978,-2.786531709813668
prospect_hydrolysis_fgonly_fgonly,fgonly,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1000,-0.24519058462188417,1.0372416130266862,-4.230348463935709,4.230348463935709,-1.7184378859225722,-1.54621615900068,-0.4280148387740774,1.6473369716723618,2.364930690782978,-2.093484836165851,4.886241225900857
