tag,iteration,scenario_id,case,method,score,fg_f_Al,fg_X_Al,fg_f_makeup,fg_Y_prep,fg_R_PSA,fg_L,fg_E_aux,fg_E_therm,fg_C_NaOH
prospect_hydrolysis_uncertainty_joint,1,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9951943789397206,0.9653184140773856,0.28724168522837146,0.8274691933459557,0.9435358502125796,118.31607590436853,0.14909627244520704,0.05237119371881159,0.24838909791913313
prospect_hydrolysis_uncertainty_joint,1,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9951943789397206,0.9653184140773856,0.28724168522837146,0.8274691933459557,0.9435358502125796,118.31607590436853,0.14909627244520704,0.05237119371881159,0.24838909791913313
prospect_hydrolysis_uncertainty_joint,1,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9951943789397206,0.9653184140773856,0.28724168522837146,0.8274691933459557,0.9435358502125796,118.31607590436853,0.14909627244520704,0.05237119371881159,0.24838909791913313
prospect_hydrolysis_uncertainty_joint,2,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9958000804218266,0.9139652804707933,0.2620726479527152,0.8121576292180486,0.9158982510022564,196.03613393571825,0.09126855961694604,0.057032742716002845,0.24450429139154098
prospect_hydrolysis_uncertainty_joint,2,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9958000804218266,0.9139652804707933,0.2620726479527152,0.8121576292180486,0.9158982510022564,196.03613393571825,0.09126855961694604,0.057032742716002845,0.24450429139154098
prospect_hydrolysis_uncertainty_joint,2,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9958000804218266,0.9139652804707933,0.2620726479527152,0.8121576292180486,0.9158982510022564,196.03613393571825,0.09126855961694604,0.057032742716002845,0.24450429139154098
prospect_hydrolysis_uncertainty_joint,3,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9990967427894122,0.9616472364580413,0.07233299625088359,0.8799129863177346,0.972359367032983,99.31725658344425,0.1753842831439005,0.042613178391582726,0.2595380940289776
prospect_hydrolysis_uncertainty_joint,3,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9990967427894122,0.9616472364580413,0.07233299625088359,0.8799129863177346,0.972359367032983,99.31725658344425,0.1753842831439005,0.042613178391582726,0.2595380940289776
prospect_hydrolysis_uncertainty_joint,3,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9990967427894122,0.9616472364580413,0.07233299625088359,0.8799129863177346,0.972359367032983,99.31725658344425,0.1753842831439005,0.042613178391582726,0.2595380940289776
prospect_hydrolysis_uncertainty_joint,4,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.9249553427739748,0.976592389156111,0.22987551094085734,0.8124415918481882,0.9628249247991658,134.15067334407217,0.13535851268195112,0.05746443032239877,0.20775719207683419
