mode,scenario,fg_db,route,case,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
prospect,SSP1VLLO_2050,mtcw_foreground_prospective,landfill,c3c4,0.00023301758359892902,0.07641229840835943,0.08374005716999244,0.029836389805919617,0.04108050806536077,0.5249190721308192,0.032510740827664086,8.043699073524021e-06,3.8648523465217746e-05,0.004915513555271509,1.0734995996351708,-8.653719486576816e-06,0.013051476913212883,0.00038458994331268747,7.042701326392061e-08,0.0001113394456049109,0.00041667679732684923,0.00043873477302208285,0.0008041879137021341
prospect,SSP1VLLO_2050,mtcw_foreground_prospective,recycling_postcons,c3c4,0.002879058660776983,2.977230500283015,3.0290276505492106,0.8654525789879137,1.1942586117914404,39.20020865114219,0.9066700405130946,0.000539746618015475,1.6326993853624065e-05,0.4534341525651859,32.96315385515117,-0.02614220221083039,0.040572026179666744,0.11531779804919254,2.1550449440877773e-06,0.0015071596094477385,0.005358499364671469,0.005846562898399858,0.01465855052327215
prospect,SSP1VLLO_2050,mtcw_foreground_prospective,reuse,c3c4,2.391861406743153e-05,0.0066635655989341555,0.008747357508193897,0.0008782281641789646,0.0011738575997515552,0.03853460664260739,0.0017200443984400297,3.2434354332409586e-05,6.806762833343874e-05,0.004827394684815341,0.02856272499311356,0.0005422740614939473,0.0005085843070442582,8.116056706316365e-05,1.0025352717661033e-08,1.3680591970582523e-05,1.618033681426608e-05,1.7307336448820243e-05,0.001426026122918913
prospect,SSP1VLLO_2050,mtcw_foreground_prospective,reuse,joint,-0.21458521412862916,-31.479680126325057,-32.54022510094291,-3.655756722927296,-4.880223045384231,-124.3146184680916,-6.38650940544917,-0.008242571255606677,-0.0011795645946307252,-46.4258731847406,-56.10952154585915,0.2560802234588668,-0.9215392394980578,-0.6476578022757995,-5.999868037530551e-06,-0.07612203375747305,-0.0820622480071696,-0.08667961393068244,0.03420362494663985
prospect,SSP1VLLO_2050,mtcw_foreground_prospective,reuse,staged_total,-0.21460913274269672,-31.486343691924016,-32.548972458451125,-3.6566349510914735,-4.881396902983975,-124.35315307473401,-6.388229449847609,-0.008275005609939089,-0.001247632222964165,-46.43070057942545,-56.13808427085227,0.2555379493973726,-0.9220478238051022,-0.6477389628428629,-6.009893390248207e-06,-0.07613571434944366,-0.08207842834398385,-0.08669692126713126,0.03277759882372036
