scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP1VLLO_2050,c3c4_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.03715346107637223,1.1127526989577348,7.96003449887359,43.92919635250287,52.37638571437266,-60.48312220135647,0.04281985057672466,0.004424663623084382,0.00041632871336800517,3.0934732604442536,-10.47263245984983,-0.0376934494861469,-0.582720921547743,0.13498879338322822,2.5206319679975114e-05,-0.009985471819080417,-0.0013760648271620237,-0.0013021454958482485,0.038322129811713915
SSP1VLLO_2050,gateA_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.03792551018168812,-0.0126238099458383,-0.07344747274992558,43.12299647544117,51.3149740090402,-71.98491576427062,-0.10668839683896325,-0.0019611978014505873,5.037094194980505e-05,2.361780441695336,-27.858952327932347,-0.020251270193317114,-0.2328281681907549,0.12265718708194488,-1.0213771587548692e-06,-0.00976563309345107,-0.008045633133318996,-0.008281445107052188,0.002455000495692862
SSP1VLLO_2050,joint,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.06759748873379072,-3.1638701787061847,-7.756091536026221,42.30697281892472,50.09169326692525,-105.65945190053917,-1.1759345820823022,0.0011153352728026334,6.80085937224755e-05,-34.58502213920928,-44.90741677661927,-0.015715907737448406,-8.444195790799913,-0.6505913652447703,2.0380925026771264e-05,-0.02273369845710985,-0.036983075653744195,-0.037814918688391014,-0.013207241640904093
SSP1VLLO_2050,prep_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.037859666521648974,-0.006761010397748773,-0.060029719214592964,43.12520670980029,51.31780574518417,-71.83730515769972,-0.10523790119750473,-0.0019624054739732335,5.280382682224668e-05,2.36486427738249,-27.834027736278,-0.020480540944004817,-0.20220035092578567,0.12236244454048971,-1.012914201034158e-06,-0.009749067241554424,-0.00799770539951626,-0.008231841757435696,0.0023049334199541946
SSP1VLLO_2050,stageD_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.030444027657418382,-4.276622877663916,-15.71612603489982,-1.622223533578087,-2.284692447447368,-45.17632969918238,-1.2187544326590274,-0.003309328350281747,-0.0003483201196455301,-37.67849539965356,-34.43478431676935,0.021977541748698527,-7.86147486925217,-0.7855801586279985,-4.825394653203863e-06,-0.012748226638029428,-0.035607010826582165,-0.036512773192542744,-0.05152937145261796
