scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP1VLLO_2050,c3c4_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.03158044287151037,0.9458397898408508,6.766029337570683,37.33981793007693,44.519929083704504,-51.41065554993484,0.0363968691330388,0.003760964042664846,0.0003538794080082627,2.6294523292030054,-8.901738210121735,-0.0320394325578818,-0.49531279164403635,0.11474047724772042,2.142537179285591e-05,-0.008487651319658208,-0.0011696552893017916,-0.001106823862451169,0.03257381017504648
SSP1VLLO_2050,gateA_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.03223668430436364,-0.010730229270052499,-0.06243034308321553,36.65454774822969,43.61772879276699,-61.187179644694204,-0.09068513650412072,-0.0016670181537326997,4.2815299990539153e-05,2.0075132736162398,-23.680109962929876,-0.017213579943433026,-0.19790394856810303,0.10425861234712634,-8.681706020455215e-07,-0.008300788279707018,-0.006838788279704436,-0.007039228457980509,0.0020867505152429803
SSP1VLLO_2050,joint,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.057457867250856325,-2.6892897203040853,-6.592678098549633,35.96092790974999,42.577940476405935,-89.81053554842615,-0.9995444173813797,0.0009480348659628241,5.7807314245507746e-05,-29.39726971516869,-38.17130527019251,-0.013358523009516168,-7.1775664046877665,-0.5530026787645739,1.7323786291725486e-05,-0.01932364433280164,-0.03143561490916344,-0.032142681499172945,-0.011226157860024993
SSP1VLLO_2050,prep_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.03218071654340163,-0.005746858838085626,-0.051025261332403066,36.656425703330186,43.62013488340658,-61.06170938404478,-0.089452216017879,-0.0016680446528772486,4.4883252798909705e-05,2.010134635775111,-23.658923575836315,-0.017408459802404103,-0.17187029828691788,0.10400807785941643,-8.609770708790334e-07,-0.008286707155321277,-0.006798049589588823,-0.006997065493820344,0.0019591934069610796
SSP1VLLO_2050,stageD_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.025877424379345967,-3.635129510144938,-13.358707436120337,-1.37889002032688,-1.9419886072985322,-38.39987999849138,-1.0359412865144182,-0.0028129291767020194,-0.0002960720937627544,-32.02672204437168,-29.26956706007081,0.01868090954836563,-6.682253613043724,-0.6677431560122947,-4.101585501130432e-06,-0.01083599301314344,-0.030265959619861664,-0.03103585763672179,-0.04379996803507148
