scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP1VLLO_2050,c3c4_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-1.6393636182975683e-28,-9.508815975259195e-26,-1.0575975500452198e-25,-1.4502540092602388e-39,-2.4325291817817324e-39,-2.041821374069149e-36,-2.7372382545404755e-43,-9.582652150895652e-46,-2.6887023493174854e-45,-2.0906880139578847e-39,-1.8552124371834997e-37,-3.1303402570696033e-46,-5.614882034990919e-26,-3.3473119225692453e-37,-6.439330330088219e-44,-6.179297526016307e-29,-8.282474575264417e-28,-1.0561116175043873e-27,-1.721782426130675e-25
SSP1VLLO_2050,gateA_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-1.6946154796780484e-23,-9.829883105746546e-21,-1.0933009361847184e-20,-1.8353934071084773e-33,-3.6871882868252568e-31,-3.4644137003761926e-32,-6.772203765377304e-40,-1.365320740466699e-36,-1.0721415314175805e-34,-5.371037720433044e-33,-1.683098840802619e-30,-1.6970165309346605e-35,-5.874439024279932e-21,-4.701903490506195e-31,-1.5694196280075677e-38,9.098853714191658e-22,-8.561639302591902e-23,-1.0917089818895815e-22,-2.1054043840181e-22
SSP1VLLO_2050,joint,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-2.603912331228372e-28,-1.5103496806322588e-25,-1.6798538599383464e-25,-2.3035367236267795e-39,-3.863750946902243e-39,-3.243163258451217e-36,-4.347741016669446e-43,-1.522077580781109e-45,-4.270648149225723e-45,-3.320781454177748e-39,-2.9467596378935227e-37,-4.97213156699723e-46,-8.918497645134182e-26,-5.316762367031932e-37,-1.0228024743395302e-43,-9.814997018801846e-29,-1.3155615654087184e-27,-1.6774936525851632e-27,-2.734823709062069e-25
SSP1VLLO_2050,prep_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,least_squares,"(107022, 107025)",107025,107022,2.090731484224437e-28,1.2126889187535092e-25,1.3487870969190125e-25,1.054584911039322e-39,1.6683383182171828e-39,1.943340570485674e-36,3.4908852036953774e-43,-8.741726875997886e-45,-1.4036535436879458e-43,-3.880822854771274e-39,1.7615569002206802e-37,3.989615192883718e-46,7.160242422793248e-26,4.230121546326944e-37,8.212277209197351e-44,7.880650603585357e-29,1.0562897802853974e-27,1.3468920408668483e-27,2.195842756980373e-25
SSP1VLLO_2050,stageD_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,least_squares,"(107022, 107025)",107025,107022,1.1935022731843364e-22,2.2500315166598117e-21,2.4000785800320695e-21,1.3097286797022752e-23,4.868824486816815e-22,1.3024708082318177e-18,0.0,4.5472237428555376e-27,2.7376944615904538e-24,1.9046616122939736e-22,1.0648411331534028e-20,0.0,5.834446126765536e-25,1.2317567283868407e-20,1.125714133090494e-27,3.466470663720828e-23,2.8975279505212707e-24,2.9344850412053356e-24,1.6912832904364697e-23
