scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP1VLLO_2050,c3c4_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.03715346107637227,1.1127526989577334,7.960034498873588,43.929196352502856,52.37638571437265,-60.48312220135652,0.042819850576724494,0.004424663623084383,0.00041632871336800534,3.0934732604442536,-10.472632459849834,-0.03769344948614691,-0.5827209215477435,0.13498879338322842,2.5206319679975114e-05,-0.00998547181908042,-0.0013760648271620283,-0.001302145495848253,0.03832212981171391
SSP1VLLO_2050,gateA_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.03792551018168812,-0.012623809945838133,-0.07344747274992541,43.12299647544117,51.314974009040206,-71.98491576427061,-0.10668839683896321,-0.001961197801450585,5.037094194980508e-05,2.3617804416953363,-27.85895232793232,-0.020251270193317128,-0.232828168190755,0.12265718708194513,-1.0213771587548692e-06,-0.009765633093451067,-0.008045633133318996,-0.008281445107052188,0.0024550004956928636
SSP1VLLO_2050,joint,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.06759748873379073,-3.1638701787061847,-7.756091536026221,42.30697281892472,50.09169326692525,-105.65945190053917,-1.1759345820823022,0.0011153352728026358,6.800859372247569e-05,-34.58502213920928,-44.90741677661928,-0.015715907737448402,-8.444195790799915,-0.6505913652447706,2.038092502677126e-05,-0.022733698457109854,-0.036983075653744195,-0.037814918688391014,-0.01320724164090408
SSP1VLLO_2050,prep_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.037859666521648974,-0.006761010397748655,-0.060029719214592846,43.12520670980029,51.31780574518416,-71.83730515769972,-0.10523790119750472,-0.0019624054739732348,5.280382682224665e-05,2.36486427738249,-27.83402773627801,-0.020480540944004814,-0.20220035092578567,0.12236244454048957,-1.0129142010341573e-06,-0.009749067241554426,-0.007997705399516258,-0.008231841757435694,0.002304933419954194
SSP1VLLO_2050,stageD_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.030444027657418382,-4.276622877663917,-15.71612603489982,-1.6222235335780868,-2.284692447447368,-45.17632969918239,-1.2187544326590274,-0.0033093283502817475,-0.0003483201196455302,-37.67849539965356,-34.43478431676936,0.02197754174869853,-7.86147486925217,-0.7855801586279985,-4.8253946532038634e-06,-0.012748226638029426,-0.035607010826582165,-0.036512773192542744,-0.05152937145261797
