rank,contribution,share_percent_of_total,activity_key,activity_name,activity_location,activity_db,activity_code
11,-0.09231362644195718,-9.759964365369962,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'dcb55ad1916d4894b7b3d8aeb458f26d')","heat and power co-generation, lignite",RoW,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,dcb55ad1916d4894b7b3d8aeb458f26d
12,-0.09185395091866305,-9.711364641798227,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '5ec5a3849f204eb3b0adaec4bfa5f0b1')","heat and power co-generation, lignite",CZ,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,5ec5a3849f204eb3b0adaec4bfa5f0b1
13,-0.05748180367843775,-6.07732982856534,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '4bb86da352934f598dbb7f64f19f9a83')","heat and power co-generation, lignite",GR,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,4bb86da352934f598dbb7f64f19f9a83
14,0.04919879730831441,5.201599450219018,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '071109506eed434a9b50e77ba822f3bd')","heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",IT,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,071109506eed434a9b50e77ba822f3bd
15,-0.04823818042045037,-5.100037124528989,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'c4e697e6d38a4742ad3d9d5564f67d97')","heat and power co-generation, hard coal",DK,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,c4e697e6d38a4742ad3d9d5564f67d97
16,-0.04478846543037682,-4.735312038195499,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '200e1bd629f24d8c90ef74604e8471e6')","heat and power co-generation, lignite",DE,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,200e1bd629f24d8c90ef74604e8471e6
17,0.04361133058318303,4.610858102144463,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'ca3a0fc3fe634eada642d8ac24470332')","heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",RU,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,ca3a0fc3fe634eada642d8ac24470332
18,0.041581405390804495,4.39624192568607,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '3d18e8afc6094a01a94161ae8dad1d24')","heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",RoW,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,3d18e8afc6094a01a94161ae8dad1d24
19,0.04090825520896301,4.325072348229961,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', '572b339d0bf745f5a3b6cb51aead918a')","ammonia production, partial oxidation, liquid",RoW,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,572b339d0bf745f5a3b6cb51aead918a
20,0.04028485535945573,4.259162681899242,"('prospective_conseq_IMAGE_SSP1VLLO_2050_PERF', 'c9f861f7ecaa4630a411388e4f8165d6')","ammonia production, partial oxidation, liquid",CN,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,c9f861f7ecaa4630a411388e4f8165d6
