scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP5H_2050,c3c4_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.028462426039630798,1.309191527016579,7.089353905649101,37.374885635628615,44.56764351736485,-50.88676159208799,0.10071677231258022,0.005160038467395367,0.00043487293016667566,2.6874650437005494,-7.59098808525429,-0.011424169175439848,-0.542724234498623,0.11371311703847853,2.1385375717971562e-05,-0.007555925946506697,-0.0007714111684961182,-0.0007311481280895491,0.0326000300873929
SSP5H_2050,gateA_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.03229224543777912,-0.10728852295578496,-0.16509935803733958,36.65360242886906,43.61657644613203,-60.60706213972115,-0.11661335921239621,-0.0017223850302398435,3.5679758509555385e-05,2.0108762619610823,-23.701855751053028,-0.008224232043460608,-0.21600433834656302,0.10125345357970338,-8.876347336237815e-07,-0.008355116396211419,-0.006941644561348709,-0.007148352503301788,-2.9910066494070412e-05
SSP5H_2050,joint,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.05423603559033031,-5.139840077359239,-8.42171327657754,36.30028247569814,43.0163986146513,-69.29380011945902,-2.0548492441204798,0.0028600828464965637,0.0003278348197280876,-28.9866529000955,-30.294130637712176,-0.03213837964256957,-4.700806881199183,-0.5873847559970502,1.8149678572800786e-05,-0.01878996220538545,-0.026307657475138795,-0.02735366969069249,-0.046311097599130074
SSP5H_2050,prep_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.03214594986154796,-0.1033489550687976,-0.16126723815089372,36.656011377341656,43.6197907381866,-60.121201152708394,-0.1162923430005891,-0.0017216690002622584,3.4305429520851596e-05,2.0163742942625102,-23.657008379938137,-0.009754740089599949,-0.2141787145936879,0.09913173022260101,-8.850114838180939e-07,-0.008323396472366174,-0.00690009747140309,-0.007105683633948732,-0.001235172328325922
SSP5H_2050,stageD_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107152, 107152)",107152,107152,-0.02577360955069953,-6.44903160437582,-15.511067182226661,-1.0746031599304622,-1.5512449027135202,-18.407038527371107,-2.155566016433059,-0.0022999556208987996,-0.00010703811043858875,-31.67411794379608,-22.703142552457873,-0.020714210467129717,-4.158082646700558,-0.7010978730355293,-3.2356971451707838e-06,-0.011234036258878746,-0.025536246306642692,-0.026622521562602953,-0.07891112768652303
