scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP5H_2050,c3c4_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.0334852036419446,1.5402253278808433,8.340416344375027,43.97044980193467,52.432517159768004,-59.866771937028055,0.11849033053826064,0.006070633639363266,0.0005116152087179409,3.1617235334853766,-8.930571761914738,-0.013440198219590273,-0.6384990722152405,0.1337801254630288,2.5159265539071025e-05,-0.008889323736621747,-0.0009075418511198848,-0.0008601735513920162,0.03835297669903784
SSP5H_2050,gateA_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.03799087620756498,-0.12622179723360105,-0.1942345439805721,43.12188433517386,51.31361830732984,-71.30242457504899,-0.13719218685091214,-0.002026335298625741,4.197618739417307e-05,2.365736898732301,-27.88453560266311,-0.00967556701497395,-0.2541227457934627,0.11912170614579905,-1.0442761363726762e-06,-0.00982954852011452,-0.008166640517227201,-0.008409826330307825,-3.518842551636153e-05
SSP5H_2050,joint,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.06380709640068723,-6.046870781206268,-9.907897765284337,42.70621082518553,50.60752320759315,-81.5221109399447,-2.4174697360906245,0.003364803570219223,0.000385688023102861,-34.1019434977924,-35.64015047796866,-0.0378098566443988,-5.530360860813027,-0.6910408765712323,2.1352563121713744e-05,-0.022105836619696458,-0.030950183838449143,-0.032180786439572215,-0.05448364224043516
SSP5H_2050,prep_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.03781876217983723,-0.12158700621782369,-0.18972615953948346,43.1247165930151,51.31739768642302,-70.73082043888846,-0.13681451499527045,-0.0020254928258715203,4.035932800902096e-05,2.3722050733218816,-27.831772826153266,-0.01147616431261824,-0.2519749425401941,0.11662555604965084,-1.0411899165600943e-06,-0.009792230552528819,-0.00811776124714061,-0.008359627309595392,-0.0014531440262033303
SSP5H_2050,stageD_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107031, 107031)",107031,107031,-0.030321892758742666,-7.587096109087112,-18.248314109659386,-1.2642389767491011,-1.824993952174725,-21.65533900291668,-2.535960066628885,-0.0027058300691440423,-0.00012592718561508075,-37.263667031277734,-26.709578716053937,-0.024369658424808545,-4.891861788597785,-0.8248210020342605,-3.806702417357276e-06,-0.013216512883074707,-0.03004264198732928,-0.03132061288818022,-0.09283661893947297
