rank,contribution,share_percent_of_total,activity_key,activity_name,activity_location,activity_db,activity_code
1,-2.8146851368590737,54.7621150560235,"('mtcw_foreground_prospective', 'h2_supply_local_51c3e204739b4755831121a9a1818a0e__SSP5H_2050')","hydrogen production, steam methane reforming (h2 supplier → CA-localized; elec/util swaps) [SSP5H_2050]",CA,mtcw_foreground_prospective,h2_supply_local_51c3e204739b4755831121a9a1818a0e__SSP5H_2050
2,-0.48826403860935536,9.499595926342847,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'de287f1640b042238b6c17505a8f8907')","heat and power co-generation, hard coal",PL,prospective_conseq_IMAGE_SSP5H_2050_PERF,de287f1640b042238b6c17505a8f8907
3,0.4753255487363958,-9.24786650133694,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '7d0c09cbeffb453e9ae405d20df8bc64')","treatment of digester sludge, municipal incineration",GLO,prospective_conseq_IMAGE_SSP5H_2050_PERF,7d0c09cbeffb453e9ae405d20df8bc64
4,-0.47252936751147395,9.193464395768737,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '052d7b6f4d1a41729f59feda4aa3b9ac')",natural gas venting from petroleum/natural gas production,GLO,prospective_conseq_IMAGE_SSP5H_2050_PERF,052d7b6f4d1a41729f59feda4aa3b9ac
5,0.4287602218290207,-8.341898101415447,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '6caad482ae3d4d12b8d902e7edf906a9')","treatment of waste rubber, unspecified, municipal incineration",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,6caad482ae3d4d12b8d902e7edf906a9
6,-0.37975126730946246,7.388386829042588,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'c995df411f3f4c6bb42a3d11f23c25d7')","heat and power co-generation, lignite",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,c995df411f3f4c6bb42a3d11f23c25d7
7,-0.34353083502334,6.68368723253818,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'a7b0e352cc1540119081c0bff67efc65')","heat and power co-generation, lignite",PL,prospective_conseq_IMAGE_SSP5H_2050_PERF,a7b0e352cc1540119081c0bff67efc65
8,0.300232317506345,-5.841277413062999,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'd94d18b28f704bdbb63fb2816512a89f')","electricity production, lignite",PL,prospective_conseq_IMAGE_SSP5H_2050_PERF,d94d18b28f704bdbb63fb2816512a89f
9,-0.2101850248425979,4.089330050723822,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'e8a273d859ed4a64949de492cdb39eda')","sweet gas, burned in gas turbine",GLO,prospective_conseq_IMAGE_SSP5H_2050_PERF,e8a273d859ed4a64949de492cdb39eda
10,0.2050528204278791,-3.989478609093839,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '6840c58fb5c948cba6013d2298561b02')","electricity production, lignite",CZ,prospective_conseq_IMAGE_SSP5H_2050_PERF,6840c58fb5c948cba6013d2298561b02
