rank,contribution,share_percent_of_total,activity_key,activity_name,activity_location,activity_db,activity_code
1,0.4289589744237316,-399.8181376777005,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '6caad482ae3d4d12b8d902e7edf906a9')","treatment of waste rubber, unspecified, municipal incineration",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,6caad482ae3d4d12b8d902e7edf906a9
2,-0.06903945778390866,64.34934127330725,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'bead95c026f6447292e9a9b2ca27e337')",pig iron production,RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,bead95c026f6447292e9a9b2ca27e337
3,-0.06737272679504944,62.795837745678206,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'c995df411f3f4c6bb42a3d11f23c25d7')","heat and power co-generation, lignite",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,c995df411f3f4c6bb42a3d11f23c25d7
4,0.027679931594239482,-25.799527136417705,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'e5111d5d7e544550b972e4472e5ab32a')",sponge iron production,IN,prospective_conseq_IMAGE_SSP5H_2050_PERF,e5111d5d7e544550b972e4472e5ab32a
5,-0.02679645972393358,24.976072915997513,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '8832f4cc0889437487717de844346b41')",hard coal mine operation and hard coal preparation,CN,prospective_conseq_IMAGE_SSP5H_2050_PERF,8832f4cc0889437487717de844346b41
6,-0.026454829690861166,24.657651128036832,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '18ee5b5205fa41bf9dd27862ed6f5629')","heat and power co-generation, hard coal",RU,prospective_conseq_IMAGE_SSP5H_2050_PERF,18ee5b5205fa41bf9dd27862ed6f5629
7,0.025216757100469674,-23.503685581412874,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '826032ba9fb3489aa002a62939f236c2')","heat production, natural gas, at boiler modulating >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,826032ba9fb3489aa002a62939f236c2
8,0.02521675702951391,-23.50368551527741,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'a2344e0b3b804e8aa02f5754247751b2')","heat production, natural gas, at boiler condensing modulating >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,a2344e0b3b804e8aa02f5754247751b2
9,0.025123079006363392,-23.416371401363172,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'e5f67a5e9c954dfa88076ac2728e6f3f')","heat production, natural gas, at industrial furnace low-NOx >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,e5f67a5e9c954dfa88076ac2728e6f3f
10,-0.024231354658241024,22.585225325757435,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '4bb49afc49e04f89be3a3fcdab894998')","diesel, burned in building machine",GLO,prospective_conseq_IMAGE_SSP5H_2050_PERF,4bb49afc49e04f89be3a3fcdab894998
11,0.024178873854677308,-22.536309745490435,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'd2cd563823bf46e785ff9588c5ec9d35')","heat production, natural gas, at industrial furnace >100kW",CA-QC,prospective_conseq_IMAGE_SSP5H_2050_PERF,d2cd563823bf46e785ff9588c5ec9d35
12,-0.021598171636340913,20.130924577311788,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '188af35661b44d44a9106226003770b9')","heat production, natural gas, at industrial furnace >100kW",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,188af35661b44d44a9106226003770b9
13,-0.021187708657331102,19.748345930778488,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '398fd3bc98954725b7ec931ed9c9e441')",iron sinter production,RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,398fd3bc98954725b7ec931ed9c9e441
14,-0.02058538364472902,19.186939178212505,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', '75d7a42bf3664f8496cbc4757c6e381b')","heat production, at hard coal industrial furnace 1-10MW",RoW,prospective_conseq_IMAGE_SSP5H_2050_PERF,75d7a42bf3664f8496cbc4757c6e381b
15,-0.01954158734250309,18.21405198257454,"('prospective_conseq_IMAGE_SSP5H_2050_PERF', 'ab53cd7e1fcf4210baa20aa71fb651be')",pig iron production,RER,prospective_conseq_IMAGE_SSP5H_2050_PERF,ab53cd7e1fcf4210baa20aa71fb651be
