scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP5H_2050,c3c4_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-1.6393636182975683e-28,-1.0398114728827513e-25,-1.0575974661366564e-25,-1.4502539328985876e-39,-2.4325290774786504e-39,-2.04182137406895e-36,-2.7372382545404755e-43,-9.37175311600979e-46,-2.6360565792159433e-45,-2.0906879434733732e-39,-1.8552124130652e-37,-3.1303402570696033e-46,-5.614882034990919e-26,-3.3473119225692453e-37,-6.439329752742373e-44,-6.179297526016307e-29,-8.282474575264417e-28,-1.0561116175043873e-27,-1.721782426130675e-25
SSP5H_2050,gateA_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-1.6946154796780484e-23,-1.0749154106418126e-20,-1.093300849448165e-20,-1.835393404946696e-33,-3.687188286795729e-31,-3.464413700375629e-32,-6.772203765377304e-40,-1.3653201434163055e-36,-1.0721415165136821e-34,-5.3710377184376434e-33,-1.6830988407343406e-30,-1.6970165309346605e-35,-5.874439024279932e-21,-4.701903490506195e-31,-1.5694196116630376e-38,9.098853714191658e-22,-8.561639302591902e-23,-1.0917089818895815e-22,-2.1054043840181e-22
SSP5H_2050,joint,prospective_conseq_IMAGE_SSP5H_2050_PERF,least_squares,"(107022, 107025)",107025,107022,-2.603912331228373e-28,-1.6516030282554858e-25,-1.6798537266606894e-25,-2.3035366023363943e-39,-3.8637507812305915e-39,-3.2431632584509016e-36,-4.347741016669448e-43,-1.4885790578509896e-45,-4.1870273048783445e-45,-3.320781342222423e-39,-2.9467595995847936e-37,-4.9721315669972316e-46,-8.918497645134186e-26,-5.3167623670319335e-37,-1.0228023826357772e-43,-9.814997018801848e-29,-1.3155615654087186e-27,-1.6774936525851636e-27,-2.73482370906207e-25
SSP5H_2050,prep_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,least_squares,"(107022, 107025)",107025,107022,2.090731484224437e-28,1.3261039587247935e-25,1.3487869899078085e-25,1.0545849118015452e-39,1.6683383192583105e-39,1.943340570485676e-36,3.4908852036953774e-43,-8.741516361767907e-45,-1.4036482887166463e-43,-3.880822854067714e-39,1.7615569004614236e-37,3.989615192883718e-46,7.160242422793248e-26,4.230121546326944e-37,8.212277214960276e-44,7.880650603585357e-29,1.0562897802853974e-27,1.3468920408668483e-27,2.195842756980373e-25
SSP5H_2050,stageD_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,least_squares,"(107022, 107025)",107025,107022,1.1943163582624288e-22,2.3545241193299522e-21,2.4006094612536196e-21,1.310622240922006e-23,4.872146246536652e-22,1.303359420604359e-18,0.0,4.550326092582878e-27,2.7395622574471685e-24,1.9059608957117218e-22,1.065567622057556e-20,0.0,5.838929665096074e-25,1.2325970961291287e-20,1.1264792668971078e-27,3.4688350572492856e-23,2.899456955172987e-24,2.9364387264603017e-24,1.6920068673406453e-23
