tag,case,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
contemp,c3c4,0.19608765630437816,20.88578797283312,1.9824328626888879,2.668752219559024,78.8158556358832,4.392240649431973,0.04123797651532324,0.0027772690680250263,3.952245727742602,76.54527414543631,-2.1310685934694082,7.401069280698615,0.0412182609779482,1.1984464795931976e-05,0.12761951252950776,0.05658349758826751,0.057072520965936804,1.0296853020391368
contemp,joint,0.15050117423550372,10.638387706766052,1.041787593360698,1.311363654394055,63.48227074088584,1.7077296032619547,0.037797480026902336,0.0026063397152656506,-22.987875743596735,55.66664179265938,-2.072481649737011,7.2001335167682825,-0.5214735450877958,1.051097256374116e-05,0.11010079313279705,0.030685779035727292,0.030229366892013262,0.9804423341099492
contemp,staged_total,-0.04558648206887428,-10.247400266067066,-0.9406452693281908,-1.3573885651649695,-15.333584894997383,-2.6845110461700172,-0.003440496488420884,-0.00017092935275937572,-26.94012147133935,-20.87863235277695,0.05858694373239589,-0.2009357639303331,-0.562691806065744,-1.473492232190808e-06,-0.01751871939671075,-0.025897718552540226,-0.02684315407392356,-0.04924296792918682
