tag,case,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
contemp,c3c4,0.24498182232561455,26.21630800624578,2.467879166204118,3.323556268945312,98.29640226798378,5.536482067426357,0.05153961513782085,0.003472047487852125,4.92592501570048,95.59254287571405,-2.7082182016774556,9.213493655116345,0.051535214321611345,1.4979170489019339e-05,0.1594220169191108,0.07071299820772382,0.07134555831173908,1.2870379812535884
contemp,joint,0.18799872182328237,13.407058184646665,1.2920726227231627,1.6268206247381916,79.12942186563039,2.180843398476603,0.04723899468473587,0.003258385804800171,-28.74922559803938,69.49425339081795,-2.6349845246638783,8.962323959447293,-0.6518295176067199,1.3137305267244337e-05,0.13752361847543942,0.038340851220097165,0.03779161697252078,1.2254842737361795
contemp,staged_total,-0.05698310050233228,-12.809249821599103,-1.175806543480955,-1.6967356442071244,-19.16698040235342,-3.3556386689497577,-0.004300620453085074,-0.00021366168305195536,-33.675150613739866,-26.098289484896128,0.0732336770135805,-0.2511696956690599,-0.7033647319283313,-1.841865221775009e-06,-0.021898398443671606,-0.03237214698762658,-0.033553941339218234,-0.06155370751740946
