tag,case,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
contemp,c3c4,0.2449818223256145,26.21630800624577,2.4678791662041166,3.323556268945311,98.29640226798378,5.536482067426356,0.051539615137820814,0.0034720474878521235,4.9259250157004795,95.59254287571403,-2.7082182016774548,9.213493655116345,0.051535214321611254,1.4979170489019339e-05,0.15942201691911073,0.07071299820772381,0.07134555831173907,1.2870379812535884
contemp,joint,0.18799872182328237,13.407058184646672,1.292072622723163,1.6268206247381916,79.1294218656304,2.180843398476603,0.04723899468473587,0.003258385804800171,-28.74922559803938,69.49425339081797,-2.634984524663879,8.962323959447295,-0.65182951760672,1.3137305267244339e-05,0.13752361847543948,0.038340851220097186,0.03779161697252081,1.2254842737361795
contemp,staged_total,-0.05698310050233228,-12.809249821599106,-1.175806543480955,-1.6967356442071244,-19.166980402353417,-3.3556386689497573,-0.004300620453085074,-0.00021366168305195533,-33.675150613739866,-26.098289484896128,0.0732336770135805,-0.2511696956690599,-0.7033647319283312,-1.8418652217750085e-06,-0.021898398443671606,-0.03237214698762659,-0.03355394133921824,-0.06155370751740946
