scenario,case,bg_db,method_0,method_1,method_2,method,score
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",ecosystem quality no LT,photochemical oxidant formation: terrestrial ecosystems no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | ecosystem quality no LT | photochemical oxidant formation: terrestrial ecosystems no LT",-4.009877408815085e-09
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",ecosystem quality no LT,water use: aquatic ecosystems no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | ecosystem quality no LT | water use: aquatic ecosystems no LT",5.446014430730619e-14
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,climate change: human health no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | climate change: human health no LT",-3.9398554827493773e-07
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,human toxicity: carcinogenic no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | human toxicity: carcinogenic no LT",-1.137253780546545e-08
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,human toxicity: non-carcinogenic no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | human toxicity: non-carcinogenic no LT",-2.8408049248335906e-07
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,ionising radiation no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | ionising radiation no LT",-3.843973635409953e-11
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,ozone depletion no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | ozone depletion no LT",3.260440043484058e-09
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,particulate matter formation no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | particulate matter formation no LT",-3.345291808902583e-06
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,photochemical oxidant formation: human health no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | photochemical oxidant formation: human health no LT",-2.7421506278332975e-08
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",human health no LT,water use: human health no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | human health no LT | water use: human health no LT",2.7951439138871267e-07
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",natural resources no LT,"energy resources: non-renewable, fossil no LT","ReCiPe 2016 v1.03, endpoint (I) no LT | natural resources no LT | energy resources: non-renewable, fossil no LT",-0.8273123811973147
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",natural resources no LT,material resources: metals/minerals no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | natural resources no LT | material resources: metals/minerals no LT",-0.06352112783851213
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",total: ecosystem quality no LT,ecosystem quality no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | total: ecosystem quality no LT | ecosystem quality no LT",-2.716508145566791e-08
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",total: human health no LT,human health no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | total: human health no LT | human health no LT",-3.7792739303464962e-06
SSP2M_2050,joint,prospective_conseq_IMAGE_SSP2M_2050_PERF,"ReCiPe 2016 v1.03, endpoint (I) no LT",total: natural resources no LT,natural resources no LT,"ReCiPe 2016 v1.03, endpoint (I) no LT | total: natural resources no LT | natural resources no LT",-0.8908335090358267
