tag,iteration,scenario_id,case,method,score,fg_f_transition,fg_pass_share
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,3,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.19568259674202435,0.954746520907925
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,4,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.3036091172242422,0.8778043734637068
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
prospect_msfsc_uncertainty_joint_stageDinert,5,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",,0.44311061714154454,0.9056975686789777
