tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5505485294727273,3.67,1.050420168067227,3.4938399999999996,0.13226771199341406,0.9053036969432706
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,179,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.49699068007852404,3.67,1.050420168067227,3.4938399999999996,0.014013510463697922,0.9431932343321765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,179,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.516281635832982,3.67,1.050420168067227,3.4938399999999996,0.014013510463697922,0.9431932343321765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,179,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.01929095575448,3.67,1.050420168067227,3.4938399999999996,0.014013510463697922,0.9431932343321765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,179,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.019291421790438,3.67,1.050420168067227,3.4938399999999996,0.014013510463697922,0.9431932343321765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,180,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6300228615641046,3.67,1.050420168067227,3.4938399999999996,0.3077447594626803,0.9923552357682763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,180,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.53352755202902,3.67,1.050420168067227,3.4938399999999996,0.3077447594626803,0.9923552357682763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,180,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.9035046904649,3.67,1.050420168067227,3.4938399999999996,0.3077447594626803,0.9923552357682763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,180,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.903504518767615,3.67,1.050420168067227,3.4938399999999996,0.3077447594626803,0.9923552357682763
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,181,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.4987808612638651,3.67,1.050420168067227,3.4938399999999996,0.01796617971527391,0.971348792908681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,181,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.098868311385555,3.67,1.050420168067227,3.4938399999999996,0.01796617971527391,0.971348792908681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,181,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.600087450121663,3.67,1.050420168067227,3.4938399999999996,0.01796617971527391,0.971348792908681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,181,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.60008805448872,3.67,1.050420168067227,3.4938399999999996,0.01796617971527391,0.971348792908681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,182,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6246239823213133,3.67,1.050420168067227,3.4938399999999996,0.29582420510643453,0.9946683657443649
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,182,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.581390168543223,3.67,1.050420168067227,3.4938399999999996,0.29582420510643453,0.9946683657443649
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,182,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.956766186221916,3.67,1.050420168067227,3.4938399999999996,0.29582420510643453,0.9946683657443649
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,182,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.956766160987872,3.67,1.050420168067227,3.4938399999999996,0.29582420510643453,0.9946683657443649
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,183,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5146569536973578,3.67,1.050420168067227,3.4938399999999996,0.0530201395340343,0.8969283551311873
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,183,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.558982135085795,3.67,1.050420168067227,3.4938399999999996,0.0530201395340343,0.8969283551311873
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,183,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.04432518138846,3.67,1.050420168067227,3.4938399999999996,0.0530201395340343,0.8969283551311873
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,183,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.044325489027525,3.67,1.050420168067227,3.4938399999999996,0.0530201395340343,0.8969283551311873
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,184,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5038713498033098,3.67,1.050420168067227,3.4938399999999996,0.029205833468400538,0.9552561624592376
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,184,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.765884256071494,3.67,1.050420168067227,3.4938399999999996,0.029205833468400538,0.9552561624592376
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,184,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.262012906268172,3.67,1.050420168067227,3.4938399999999996,0.029205833468400538,0.9552561624592376
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,184,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.26201293967923,3.67,1.050420168067227,3.4938399999999996,0.029205833468400538,0.9552561624592376
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,185,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6264985564260315,3.67,1.050420168067227,3.4938399999999996,0.29996320315711467,0.9818357433767237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,185,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.3158612576722,3.67,1.050420168067227,3.4938399999999996,0.29996320315711467,0.9818357433767237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,185,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.689362701246164,3.67,1.050420168067227,3.4938399999999996,0.29996320315711467,0.9818357433767237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,185,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.689362278029385,3.67,1.050420168067227,3.4938399999999996,0.29996320315711467,0.9818357433767237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,186,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.7457535370912732,3.67,1.050420168067227,3.4938399999999996,0.5632747716338754,0.887896247090684
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,186,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.372092367573302,3.67,1.050420168067227,3.4938399999999996,0.5632747716338754,0.887896247090684
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,186,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.626338830482016,3.67,1.050420168067227,3.4938399999999996,0.5632747716338754,0.887896247090684
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,186,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.626338678746663,3.67,1.050420168067227,3.4938399999999996,0.5632747716338754,0.887896247090684
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,187,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5319554226950877,3.67,1.050420168067227,3.4938399999999996,0.09121466365739331,0.9944520349288732
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,187,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.576913913871405,3.67,1.050420168067227,3.4938399999999996,0.09121466365739331,0.9944520349288732
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,187,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.044958491176292,3.67,1.050420168067227,3.4938399999999996,0.09121466365739331,0.9944520349288732
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,187,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.04495899481414,3.67,1.050420168067227,3.4938399999999996,0.09121466365739331,0.9944520349288732
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,188,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6021890291709977,3.67,1.050420168067227,3.4938399999999996,0.24628846784417557,0.8485938462188638
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,188,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.55885845488311,3.67,1.050420168067227,3.4938399999999996,0.24628846784417557,0.8485938462188638
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,188,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.956669425712107,3.67,1.050420168067227,3.4938399999999996,0.24628846784417557,0.8485938462188638
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,188,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.956669112097238,3.67,1.050420168067227,3.4938399999999996,0.24628846784417557,0.8485938462188638
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,189,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6542977742161542,3.67,1.050420168067227,3.4938399999999996,0.36134309741992815,0.996997339365592
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,189,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.629580617180697,3.67,1.050420168067227,3.4938399999999996,0.36134309741992815,0.996997339365592
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,189,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.975282842964553,3.67,1.050420168067227,3.4938399999999996,0.36134309741992815,0.996997339365592
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,189,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.975283195741756,3.67,1.050420168067227,3.4938399999999996,0.36134309741992815,0.996997339365592
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,190,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5291130029647411,3.67,1.050420168067227,3.4938399999999996,0.08493868144650288,0.9965246663376073
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,190,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.619800203581413,3.67,1.050420168067227,3.4938399999999996,0.08493868144650288,0.9965246663376073
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,190,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.090687200616664,3.67,1.050420168067227,3.4938399999999996,0.08493868144650288,0.9965246663376073
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,190,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.090687722960688,3.67,1.050420168067227,3.4938399999999996,0.08493868144650288,0.9965246663376073
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,191,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6477140078909311,3.67,1.050420168067227,3.4938399999999996,0.34680633240967623,0.9997380816437
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,191,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.686291263783957,3.67,1.050420168067227,3.4938399999999996,0.34680633240967623,0.9997380816437
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,191,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.038577255892996,3.67,1.050420168067227,3.4938399999999996,0.34680633240967623,0.9997380816437
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,191,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.03857757759027,3.67,1.050420168067227,3.4938399999999996,0.34680633240967623,0.9997380816437
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,192,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6495473603159785,3.67,1.050420168067227,3.4938399999999996,0.3508543155880549,0.8903912915513772
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,192,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.42371910599374,3.67,1.050420168067227,3.4938399999999996,0.3508543155880549,0.8903912915513772
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,192,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.774171745677766,3.67,1.050420168067227,3.4938399999999996,0.3508543155880549,0.8903912915513772
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,192,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.77417171746375,3.67,1.050420168067227,3.4938399999999996,0.3508543155880549,0.8903912915513772
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,193,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5745132672070316,3.67,1.050420168067227,3.4938399999999996,0.18518117353879904,0.9993412315238072
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,193,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.678079755871135,3.67,1.050420168067227,3.4938399999999996,0.18518117353879904,0.9993412315238072
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,193,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.103566488664075,3.67,1.050420168067227,3.4938399999999996,0.18518117353879904,0.9993412315238072
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,193,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.103566859917578,3.67,1.050420168067227,3.4938399999999996,0.18518117353879904,0.9993412315238072
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,194,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5001775636999274,3.67,1.050420168067227,3.4938399999999996,0.021050058475636218,0.9687835596119788
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,194,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.045789245868818,3.67,1.050420168067227,3.4938399999999996,0.021050058475636218,0.9687835596119788
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,194,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.54561168216889,3.67,1.050420168067227,3.4938399999999996,0.021050058475636218,0.9687835596119788
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,194,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.545611636709815,3.67,1.050420168067227,3.4938399999999996,0.021050058475636218,0.9687835596119788
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,195,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5622620800778347,3.67,1.050420168067227,3.4938399999999996,0.15813089623749724,0.9514810237280422
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,195,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.687770177205646,3.67,1.050420168067227,3.4938399999999996,0.15813089623749724,0.9514810237280422
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,195,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.12550809712781,3.67,1.050420168067227,3.4938399999999996,0.15813089623749724,0.9514810237280422
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,195,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.125508522640594,3.67,1.050420168067227,3.4938399999999996,0.15813089623749724,0.9514810237280422
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,196,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5360337841913466,3.67,1.050420168067227,3.4938399999999996,0.10021956973297397,0.9006409380927346
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,196,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.635801828057062,3.67,1.050420168067227,3.4938399999999996,0.10021956973297397,0.9006409380927346
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,196,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.099768043865723,3.67,1.050420168067227,3.4938399999999996,0.10021956973297397,0.9006409380927346
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,196,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.099768590443922,3.67,1.050420168067227,3.4938399999999996,0.10021956973297397,0.9006409380927346
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,197,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6569204664666932,3.67,1.050420168067227,3.4938399999999996,0.36713390576503974,0.9195013328754387
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,197,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.0260556625249,3.67,1.050420168067227,3.4938399999999996,0.36713390576503974,0.9195013328754387
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,197,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.36913519605821,3.67,1.050420168067227,3.4938399999999996,0.36713390576503974,0.9195013328754387
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,197,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.36913461153859,3.67,1.050420168067227,3.4938399999999996,0.36713390576503974,0.9195013328754387
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,198,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5327981455405812,3.67,1.050420168067227,3.4938399999999996,0.09307537178257068,0.8857434921458932
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,198,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.327548184826675,3.67,1.050420168067227,3.4938399999999996,0.09307537178257068,0.8857434921458932
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,198,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.794750039286086,3.67,1.050420168067227,3.4938399999999996,0.09307537178257068,0.8857434921458932
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,198,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.794750177016162,3.67,1.050420168067227,3.4938399999999996,0.09307537178257068,0.8857434921458932
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,199,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5363090138148353,3.67,1.050420168067227,3.4938399999999996,0.1008272701493481,0.9624189743188099
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,199,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.914095087603688,3.67,1.050420168067227,3.4938399999999996,0.1008272701493481,0.9624189743188099
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,199,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.377786073788847,3.67,1.050420168067227,3.4938399999999996,0.1008272701493481,0.9624189743188099
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,199,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.377786055726666,3.67,1.050420168067227,3.4938399999999996,0.1008272701493481,0.9624189743188099
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,200,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5217444016390399,3.67,1.050420168067227,3.4938399999999996,0.06866902239635414,0.9709258119041035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,200,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.09011611076381,3.67,1.050420168067227,3.4938399999999996,0.06866902239635414,0.9709258119041035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,200,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.568371709124776,3.67,1.050420168067227,3.4938399999999996,0.06866902239635414,0.9709258119041035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,200,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.56837162736723,3.67,1.050420168067227,3.4938399999999996,0.06866902239635414,0.9709258119041035
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,201,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5878726142942113,3.67,1.050420168067227,3.4938399999999996,0.21467822329442673,0.9612614788149492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,201,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.890144525382397,3.67,1.050420168067227,3.4938399999999996,0.21467822329442673,0.9612614788149492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,201,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.30227191108819,3.67,1.050420168067227,3.4938399999999996,0.21467822329442673,0.9612614788149492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,201,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.302271340605405,3.67,1.050420168067227,3.4938399999999996,0.21467822329442673,0.9612614788149492
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,202,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5174982210698452,3.67,1.050420168067227,3.4938399999999996,0.05929357551658891,0.8601083431285064
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,202,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.79711309497565,3.67,1.050420168067227,3.4938399999999996,0.05929357551658891,0.8601083431285064
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,202,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.2796148739058,3.67,1.050420168067227,3.4938399999999996,0.05929357551658891,0.8601083431285064
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,202,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.279614311425735,3.67,1.050420168067227,3.4938399999999996,0.05929357551658891,0.8601083431285064
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,203,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5058930663403127,3.67,1.050420168067227,3.4938399999999996,0.033669725851329935,0.9051752492305534
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,203,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.72962448281011,3.67,1.050420168067227,3.4938399999999996,0.033669725851329935,0.9051752492305534
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,203,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.223731416469832,3.67,1.050420168067227,3.4938399999999996,0.033669725851329935,0.9051752492305534
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,203,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.223731818292507,3.67,1.050420168067227,3.4938399999999996,0.033669725851329935,0.9051752492305534
