scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP5H_2050,c3c4_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.04026908886225568,0.3551330561290489,0.29174998240124733,45.82536021769391,54.530979634020134,-76.01045141975398,0.03027374453898657,-0.0020832672344901974,0.00018215000226592286,2.524116614332975,-29.50665307139873,-0.00821844926126259,-0.26963234208824804,0.13007601550594325,-9.881928285434794e-07,-0.010360843543297686,-0.00822882290457466,-0.00840017939994916,0.00832836382620468
SSP5H_2050,degrease_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,6.485302226711443e-05,0.014688046977204407,0.021928923596746863,0.0016887802612283278,0.002268913474791985,0.1465243526743269,0.0038699896707418673,6.0972898030460255e-05,0.0001318892846560464,0.010770839943531329,0.10392203409781828,-0.00014889700702121404,0.0013805997092753936,2.9222109643051934e-05,3.180604511301007e-08,3.337769298439085e-05,4.4584213428709377e-05,4.7493742009611795e-05,0.003163091742117225
SSP5H_2050,gateA_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.04033394044206865,0.34044499697658265,0.2698210491549479,45.82366979865059,54.5287087704467,-76.15697304884273,0.026403753923972928,-0.002144240055836659,5.0260715812413266e-05,2.5133456845051954,-29.610574046539906,-0.008069551965651704,-0.2710129321053459,0.13004678874546446,-1.0199988371784856e-06,-0.010394220864555773,-0.008273406822123288,-0.00844767283984645,0.005165271899362927
SSP5H_2050,joint,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.21634790021020364,-34.38199934226947,-35.24645717534838,43.875889476532834,51.81089649755781,-113.56879566737645,-10.201440940044385,-0.008316086183467469,-0.0004730606598003308,-40.14546094208934,-66.79803084484438,0.012222695210679469,-0.84808876483942,-0.7388703335063589,-8.179214612532822e-06,-0.07500990582396261,-0.08337685888005102,-0.08819988839883515,-0.18711342040606266
SSP5H_2050,stageD_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.17607881134794806,-34.73713239839859,-35.53820715774972,-1.9494707411611476,-2.720083136462275,-37.55834424762243,-10.231714684583375,-0.006232818948977269,-0.0006552106620662532,-42.66957755642234,-37.29137777344562,0.02044114447194208,-0.578456422751172,-0.8689463490123027,-7.191021783989344e-06,-0.0646490622806649,-0.07514803597547637,-0.079799708998886,-0.19544178423226682
SSP5H_2050,staged_total,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.21634790021020364,-34.38199934226947,-35.24645717534838,43.875889476532834,51.81089649755781,-113.56879566737646,-10.201440940044385,-0.008316086183467467,-0.0004730606598003309,-40.14546094208934,-66.79803084484436,0.012222695210679467,-0.84808876483942,-0.7388703335063587,-8.179214612532822e-06,-0.07500990582396261,-0.08337685888005102,-0.08819988839883515,-0.18711342040606266
