scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP5H_2050,c3c4_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.040269088862255664,0.35513305612904905,0.29174998240124744,45.82536021769391,54.530979634020134,-76.01045141975396,0.030273744538986597,-0.0020832672344901974,0.00018215000226592286,2.5241166143329763,-29.506653071398723,-0.008218449261262587,-0.2696323420882481,0.13007601550594325,-9.881928285434792e-07,-0.010360843543297686,-0.008228822904574658,-0.008400179399949158,0.008328363826204678
SSP5H_2050,degrease_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107087, 107087)",107087,107087,6.485302226711442e-05,0.014688046977204406,0.021928923596746863,0.001688780261228328,0.0022689134747919852,0.14652435267432687,0.003869989670741867,6.0972898030460255e-05,0.0001318892846560464,0.010770839943531332,0.10392203409781828,-0.00014889700702121404,0.0013805997092753938,2.9222109643052015e-05,3.180604511301006e-08,3.337769298439085e-05,4.458421342870936e-05,4.7493742009611795e-05,0.003163091742117225
SSP5H_2050,gateA_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.04033394044206863,0.3404449969765824,0.2698210491549478,45.8236697986506,54.5287087704467,-76.15697304884273,0.026403753923972886,-0.0021442400558366577,5.0260715812413246e-05,2.5133456845051954,-29.61057404653989,-0.008069551965651702,-0.27101293210534577,0.13004678874546446,-1.0199988371784852e-06,-0.010394220864555772,-0.008273406822123287,-0.008447672839846447,0.005165271899362924
SSP5H_2050,joint,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.21634790021020367,-34.381999342269474,-35.24645717534839,43.875889476532834,51.81089649755781,-113.56879566737645,-10.201440940044389,-0.008316086183467467,-0.0004730606598003309,-40.14546094208935,-66.79803084484438,0.012222695210679459,-0.8480887648394199,-0.7388703335063587,-8.179214612532824e-06,-0.07500990582396261,-0.08337685888005102,-0.08819988839883515,-0.18711342040606266
SSP5H_2050,stageD_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.17607881134794806,-34.737132398398586,-35.53820715774971,-1.9494707411611476,-2.720083136462275,-37.55834424762243,-10.231714684583375,-0.006232818948977269,-0.0006552106620662532,-42.66957755642235,-37.29137777344562,0.020441144471942074,-0.578456422751172,-0.8689463490123029,-7.191021783989345e-06,-0.0646490622806649,-0.07514803597547637,-0.079799708998886,-0.19544178423226682
SSP5H_2050,staged_total,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107087, 107087)",107087,107087,-0.21634790021020367,-34.381999342269474,-35.24645717534839,43.875889476532834,51.81089649755781,-113.56879566737645,-10.201440940044389,-0.008316086183467467,-0.0004730606598003309,-40.14546094208935,-66.79803084484438,0.012222695210679455,-0.8480887648394199,-0.7388703335063591,-8.179214612532824e-06,-0.07500990582396261,-0.08337685888005102,-0.08819988839883515,-0.18711342040606266
