scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP5H_2050,c3c4_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.04026908886225568,0.355133056129049,0.2917499824012474,45.82536021769391,54.530979634020134,-76.01045141975399,0.03027374453898661,-0.002083267234490199,0.00018215000226592286,2.524116614332975,-29.506653071398738,-0.00821844926126259,-0.26963234208824793,0.13007601550594308,-9.881928285434792e-07,-0.010360843543297686,-0.008228822904574658,-0.008400179399949158,0.008328363826204681
SSP5H_2050,degrease_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,6.485302226711443e-05,0.014688046977204407,0.021928923596746863,0.0016887802612283282,0.0022689134747919852,0.14652435267432687,0.0038699896707418673,6.0972898030460255e-05,0.0001318892846560464,0.010770839943531329,0.10392203409781828,-0.0001488970070212141,0.0013805997092753938,2.922210964305199e-05,3.180604511301007e-08,3.337769298439085e-05,4.4584213428709377e-05,4.7493742009611795e-05,0.003163091742117225
SSP5H_2050,gateA_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.04033394044206863,0.34044499697658265,0.269821049154948,45.8236697986506,54.5287087704467,-76.15697304884272,0.026403753923972942,-0.002144240055836657,5.026071581241329e-05,2.513345684505193,-29.610574046539888,-0.008069551965651706,-0.2710129321053459,0.13004678874546452,-1.0199988371784856e-06,-0.01039422086455577,-0.008273406822123287,-0.008447672839846447,0.005165271899362925
SSP5H_2050,joint,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.21634790021020364,-34.381999342269474,-35.24645717534839,43.875889476532834,51.81089649755781,-113.56879566737643,-10.201440940044389,-0.008316086183467467,-0.0004730606598003308,-40.14546094208935,-66.79803084484438,0.012222695210679476,-0.8480887648394199,-0.7388703335063591,-8.17921461253282e-06,-0.07500990582396261,-0.083376858880051,-0.08819988839883515,-0.18711342040606266
SSP5H_2050,stageD_only,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.17607881134794806,-34.737132398398586,-35.53820715774971,-1.9494707411611476,-2.7200831364622755,-37.558344247622436,-10.231714684583373,-0.0062328189489772685,-0.0006552106620662532,-42.66957755642235,-37.291377773445625,0.02044114447194207,-0.5784564227511717,-0.8689463490123027,-7.191021783989344e-06,-0.0646490622806649,-0.07514803597547634,-0.07979970899888598,-0.19544178423226677
SSP5H_2050,staged_total,prospective_conseq_IMAGE_SSP5H_2050_PERF,standard,"(107090, 107090)",107090,107090,-0.21634790021020364,-34.38199934226947,-35.24645717534838,43.875889476532834,51.81089649755781,-113.56879566737645,-10.201440940044387,-0.008316086183467467,-0.0004730606598003308,-40.14546094208935,-66.79803084484438,0.012222695210679467,-0.8480887648394196,-0.7388703335063588,-8.179214612532822e-06,-0.07500990582396261,-0.083376858880051,-0.08819988839883515,-0.18711342040606266
