scenario,case,bg_db,solver,tech_shape,n_activities,n_products,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)","ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)","ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)","ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)","ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)","ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)","ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)","ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)","ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)"
SSP1VLLO_2050,c3c4_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.03963557456676313,0.031020556681420577,-0.03426414356029339,45.85684960053512,54.57038717350408,-74.09349327144987,-0.10505223877100503,-0.0020102434421181677,0.0001784506408422129,2.553180518133154,-29.20651189091094,-0.027119626619886667,-0.2744413239075462,0.12251180745925745,-1.0438556990323721e-06,-0.01020166563827328,-0.008321138044474137,-0.00856271266561578,0.002159825179261314
SSP1VLLO_2050,degrease_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107145, 107145)",107145,107145,6.045345881242635e-05,0.01673667755432325,0.024677647076029933,0.0017215051951967079,0.0023006846477147957,0.10195978565149219,0.004481449451350527,6.424242475644525e-05,0.00013239938028274212,0.010619771578853134,0.10441747066259902,-2.761135447735857e-05,0.0030003100135789435,0.0002575971502120591,3.241701804726856e-08,3.337706777410221e-05,4.629956248678572e-05,4.923360875136351e-05,0.003294024628942166
SSP1VLLO_2050,gateA_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.03969602660593496,0.01428387861626583,-0.05894178852840096,45.85512645543273,54.568084537349584,-74.19545040366523,-0.10953368430512576,-0.00207448579268522,4.605125891254942e-05,2.542560655625253,-29.310928313333058,-0.027092014296523373,-0.27744162399903943,0.12225420593689396,-1.0762726785891275e-06,-0.010235042340013743,-0.00836743730771804,-0.008611945966379948,-0.0011341994091187278
SSP1VLLO_2050,joint,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.2308125001707324,-18.17273743379493,-19.088209951320863,42.76036259019353,50.423815192231764,-183.80500442047557,-4.112861925935885,-0.008816518351019697,-0.00023657312854800038,-41.209695110315266,-75.51783867001244,0.2083268241495598,-1.0388304412567013,-0.4618176921933663,-5.446460751737174e-06,-0.07722536493347759,-0.07485446624726287,-0.07680349072769146,0.059589731712005524
SSP1VLLO_2050,stageD_only,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.19117692560396943,-18.20375799047636,-19.05394580776058,-3.09648701034154,-4.146571981272333,-109.71151114902558,-4.0078096871648805,-0.0068062749089015245,-0.0004150237693902129,-43.76287562844842,-46.31132677910145,0.23544645076944637,-0.7643891173491538,-0.5843294996526235,-4.402605052704806e-06,-0.0670236992952043,-0.06653332820278864,-0.06824077806207558,0.05742990653274446
SSP1VLLO_2050,staged_total,prospective_conseq_IMAGE_SSP1VLLO_2050_PERF,standard,"(107145, 107145)",107145,107145,-0.2308125001707324,-18.172737433794932,-19.088209951320867,42.76036259019353,50.423815192231764,-183.80500442047557,-4.112861925935885,-0.008816518351019698,-0.00023657312854800033,-41.209695110315266,-75.51783867001245,0.20832682414955978,-1.0388304412567015,-0.46181769219336644,-5.446460751737175e-06,-0.07722536493347759,-0.07485446624726287,-0.07680349072769146,0.059589731712005496
