route,scenario,project,fg_db,stage,scaling_note,method,total_score,flow_key,flow_name,flow_categories,flow_unit,contribution,percent_of_total_abs
Hydrolysis,SSP1VLLO_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-1.4272966351473615,255536747840086028,Sulfur hexafluoride,air / non-urban air or from high stacks,kilogram,-0.008998038330913756,-0.6304252465350171
Hydrolysis,SSP1VLLO_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-1.4272966351473615,255536747504541743,Hexafluoroethane,air,kilogram,0.008452793518668249,0.5922240206077092
Hydrolysis,SSP1VLLO_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-1.4272966351473615,255536748305653796,Dinitrogen monoxide,air,kilogram,0.004048572192312731,0.28365317290156267
Hydrolysis,SSP1VLLO_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-1.4272966351473615,255536747361935377,"Methane, non-fossil",air / urban air close to ground,kilogram,0.0023718894684851342,0.16618055490898345
Hydrolysis,SSP1VLLO_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-1.4272966351473615,255536747361935379,Tetrafluoromethane,air / urban air close to ground,kilogram,-0.0016217053767100024,-0.113620766473857
Hydrolysis,SSP1VLLO_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-1.4272966351473615,255536747311603822,Hexafluoroethane,air / urban air close to ground,kilogram,-0.0014040324471118392,-0.09837005234492686
Hydrolysis,SSP1VLLO_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-1.4272966351473615,255536747361935381,Trifluoromethane,air / urban air close to ground,kilogram,-0.0009427233577775539,-0.06604957473890648
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747198357612,"Carbon dioxide, non-fossil",air / urban air close to ground,kilogram,5.41911143532725,84.68182062174058
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747487764502,"Carbon dioxide, fossil",air / non-urban air or from high stacks,kilogram,-0.9956863929670934,-15.559107342780745
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536748305653793,Dinitrogen monoxide,air / urban air close to ground,kilogram,0.5905840320108158,9.228769634589382
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747198357610,"Carbon dioxide, fossil",air / urban air close to ground,kilogram,0.3752590588494013,5.863990930507449
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747487764499,"Carbon dioxide, non-fossil",air / non-urban air or from high stacks,kilogram,0.3709408874475582,5.796512964713832
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747487764505,"Carbon dioxide, fossil",air,kilogram,0.3634981552663521,5.680209006209519
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747525513312,"Methane, non-fossil",air / non-urban air or from high stacks,kilogram,0.19355653569265366,3.024613911579588
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747525513345,"Methane, fossil",air / non-urban air or from high stacks,kilogram,0.0669422883397439,1.0460746048217593
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747525513356,Tetrafluoromethane,air,kilogram,-0.010492433647252629,-0.16396016110868306
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536748305653794,Dinitrogen monoxide,air / non-urban air or from high stacks,kilogram,0.010371506225560241,0.16207048706263052
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747487764501,"Carbon dioxide, non-fossil",air,kilogram,0.010369178908880967,0.16203411921599803
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747361935375,"Methane, fossil",air / urban air close to ground,kilogram,0.006585613252984257,0.10291017758701858
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747840086030,Sulfur hexafluoride,air,kilogram,-0.0036658176563568795,-0.057283950867653005
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747361935377,"Methane, non-fossil",air / urban air close to ground,kilogram,0.002728255570849989,0.04263312382817453
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747504541743,Hexafluoroethane,air,kilogram,-0.0016172377960024897,-0.025271789033714853
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536748129493056,"Carbon dioxide, from soil or biomass stock",air / non-urban air or from high stacks,kilogram,-0.0013452163912926714,-0.02102104274923294
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536748129493049,"Carbon dioxide, from soil or biomass stock",air,kilogram,0.0006517637499264211,0.010184795352098016
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747525513347,"Methane, fossil",air,kilogram,0.00038347691104856585,0.005992407312811203
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536748305653796,Dinitrogen monoxide,air,kilogram,0.00031701477711133504,0.004953835847474505
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",6.39937993248103,255536747840086028,Sulfur hexafluoride,air / non-urban air or from high stacks,kilogram,0.0003030982460656326,0.004736368980488425
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747198357610,"Carbon dioxide, fossil",air / urban air close to ground,kilogram,-4.356152191566938,-38.745014640348494
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747487764505,"Carbon dioxide, fossil",air,kilogram,-2.9843753059366227,-26.543991081086677
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747487764502,"Carbon dioxide, fossil",air / non-urban air or from high stacks,kilogram,-2.242971636480297,-19.94970907158677
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747525513345,"Methane, fossil",air / non-urban air or from high stacks,kilogram,-1.1351837968506375,-10.096688750592863
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747198357612,"Carbon dioxide, non-fossil",air / urban air close to ground,kilogram,-0.5114582668002022,-4.549073853173387
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747525513356,Tetrafluoromethane,air,kilogram,0.06644679231119761,0.5909990807679951
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747487764501,"Carbon dioxide, non-fossil",air,kilogram,-0.048845341121125575,-0.4344461289746805
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536748305653793,Dinitrogen monoxide,air / urban air close to ground,kilogram,-0.027856995767900787,-0.24776905429357907
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536748129493056,"Carbon dioxide, from soil or biomass stock",air / non-urban air or from high stacks,kilogram,0.0263400362157656,0.23427672953732379
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747361935375,"Methane, fossil",air / urban air close to ground,kilogram,-0.025114764853487938,-0.22337877308810905
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747840086030,Sulfur hexafluoride,air,kilogram,0.012539549487883897,0.11153077466668451
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536748305653794,Dinitrogen monoxide,air / non-urban air or from high stacks,kilogram,-0.012028419044402855,-0.10698461657924697
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747504541743,Hexafluoroethane,air,kilogram,0.009793160874021888,0.08710351354891031
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747525513312,"Methane, non-fossil",air / non-urban air or from high stacks,kilogram,-0.007939471577542375,-0.0706162064548665
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747840086028,Sulfur hexafluoride,air / non-urban air or from high stacks,kilogram,-0.0024175436717539757,-0.02150240873978664
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747487764499,"Carbon dioxide, non-fossil",air / non-urban air or from high stacks,kilogram,-0.0016818360430270094,-0.01495878914329386
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536748305653796,Dinitrogen monoxide,air,kilogram,0.0015084166614376497,0.013416341546626442
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747525513347,"Methane, fossil",air,kilogram,-0.0012657220307962219,-0.01125773766783182
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536747525513360,Trifluoromethane,air / non-urban air or from high stacks,kilogram,-0.0010679012622291457,-0.009498256309688691
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-11.243129553577466,255536748129493049,"Carbon dioxide, from soil or biomass stock",air,kilogram,-0.0007463798093536578,-0.006638541393629732
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747198357612,"Carbon dioxide, non-fossil",air / urban air close to ground,kilogram,4.907653850899739,101.31896606802859
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747198357610,"Carbon dioxide, fossil",air / urban air close to ground,kilogram,-3.9808770954202255,-82.18557453434262
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747487764502,"Carbon dioxide, fossil",air / non-urban air or from high stacks,kilogram,-3.2386793128962106,-66.86283290912995
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747487764505,"Carbon dioxide, fossil",air,kilogram,-2.6208777928113847,-54.108263587013795
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747525513345,"Methane, fossil",air / non-urban air or from high stacks,kilogram,-1.068243400754979,-22.053983463737232
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536748305653793,Dinitrogen monoxide,air / urban air close to ground,kilogram,0.5627270442040263,11.61755169159231
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747487764499,"Carbon dioxide, non-fossil",air / non-urban air or from high stacks,kilogram,0.3692502475585409,7.623205392967165
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747525513312,"Methane, non-fossil",air / non-urban air or from high stacks,kilogram,0.1856160253985631,3.8320599517407885
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747525513356,Tetrafluoromethane,air,kilogram,0.055954402984471276,1.155183806678028
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747487764501,"Carbon dioxide, non-fossil",air,kilogram,-0.03847578030269129,-0.794336030487278
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536748129493056,"Carbon dioxide, from soil or biomass stock",air / non-urban air or from high stacks,kilogram,0.02499488756201986,0.5160217573833565
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747361935375,"Methane, fossil",air / urban air close to ground,kilogram,-0.018529157667492736,-0.3825361677938361
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747840086030,Sulfur hexafluoride,air,kilogram,0.008873780138388934,0.18320000881312
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747504541743,Hexafluoroethane,air,kilogram,0.008175930229777771,0.1687928331321806
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747361935377,"Methane, non-fossil",air / urban air close to ground,kilogram,0.0023921294025882537,0.04938573198815531
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747840086028,Sulfur hexafluoride,air / non-urban air or from high stacks,kilogram,-0.002114519609822083,-0.043654452230461833
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536748305653796,Dinitrogen monoxide,air,kilogram,0.001825449351856406,0.037686570112465435
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536748305653794,Dinitrogen monoxide,air / non-urban air or from high stacks,kilogram,-0.0016570727544748566,-0.03421041974101581
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747525513347,"Methane, fossil",air,kilogram,-0.0008822468952179264,-0.018214068464470202
Hydrolysis,SSP2M_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",-4.8437662180687795,255536747525513360,Trifluoromethane,air / non-urban air or from high stacks,kilogram,-0.0008104666075446359,-0.016732157809791464
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747198357612,"Carbon dioxide, non-fossil",air / urban air close to ground,kilogram,5.421029305303342,77.26816882678722
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536748305653793,Dinitrogen monoxide,air / urban air close to ground,kilogram,0.5900038999530256,8.409569176361847
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747487764502,"Carbon dioxide, fossil",air / non-urban air or from high stacks,kilogram,-0.3844868889267401,-5.480250367990798
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747198357610,"Carbon dioxide, fossil",air / urban air close to ground,kilogram,0.3793878463941446,5.407571609571596
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747487764505,"Carbon dioxide, fossil",air,kilogram,0.3735742604877189,5.324708169437215
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747487764499,"Carbon dioxide, non-fossil",air / non-urban air or from high stacks,kilogram,0.37094908439392255,5.287290450736254
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747525513312,"Methane, non-fossil",air / non-urban air or from high stacks,kilogram,0.19363221575692843,2.7599199146137128
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747525513345,"Methane, fossil",air / non-urban air or from high stacks,kilogram,0.06815213128325504,0.9714004646217735
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536748305653794,Dinitrogen monoxide,air / non-urban air or from high stacks,kilogram,0.010725688960469784,0.15287767298553886
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747525513356,Tetrafluoromethane,air,kilogram,-0.010154513209424076,-0.14473646918898472
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",7.015863566607504,255536747361935375,"Methane, fossil",air / urban air close to ground,kilogram,0.006570950795313699,0.09365847458306631
